3530.1	1321.436
3835.9	1321.826
4160	1322.216
4453.5	1322.606
5059.3	1322.995
5835.3	1323.385
6626.7	1323.775
7632.3	1324.165
9180.5	1324.554
11074	1324.944
13698	1325.334
16999	1325.724
20759	1326.114
25758	1326.503
31074	1326.893
35836	1327.283
39923	1327.673
43705	1328.062
46984	1328.452
49320	1328.842
50586	1329.232
51598	1329.621
51686	1330.011
50962	1330.401
50379	1330.791
48447	1331.181
46163	1331.570
42618	1331.960
38590	1332.350
33803	1332.740
28851	1333.129
23800	1333.519
19384	1333.909
15849	1334.299
13004	1334.689
10716	1335.078
8905.9	1335.468
7658.6	1335.858
6773.5	1336.248
5922.5	1336.637
5238.3	1337.027
4806.4	1337.417
4427.5	1337.807
4094	1338.196
3797.9	1338.586
3481.7	1338.976
3238	1339.366
3000.6	1339.756
2737.3	1340.145
2652.9	1340.535
2580.8	1340.925
2481.1	1341.315
2342.2	1341.704
2230.9	1342.094
2127.4	1342.484
2031.5	1342.874
1979.7	1343.263
1948.1	1343.653
1871.6	1344.043
1874.6	1344.433
1753.7	1344.823
1725.9	1345.212
1689.9	1345.602
1649.1	1345.992
1593.9	1346.382
1535	1346.771
1498.6	1347.161
1522	1347.551
1533.8	1347.941
1536.9	1348.331
1458.5	1348.720
1411.4	1349.110
1404.2	1349.500
1392.8	1349.890
1412.3	1350.279
1418.2	1350.669
1382.2	1351.059
1385.8	1351.449
1355	1351.838
1340.7	1352.228
1361.8	1352.618
1386.5	1353.008
1357	1353.398
1300.9	1353.787
1274.5	1354.177
1283.2	1354.567
1309.6	1354.957
1280.3	1355.346
1251	1355.736
1264.6	1356.126
1279.9	1356.516
1323.5	1356.906
1285.6	1357.295
1267.4	1357.685
1242.8	1358.075
1229.1	1358.465
1242	1358.854
1203.9	1359.244
1194	1359.634
1222.6	1360.024
1194.8	1360.413
1258.6	1360.803
1261.7	1361.193
1225.5	1361.583
1292.5	1361.973
1237.6	1362.362
1214.7	1362.752
1246.3	1363.142
1201	1363.532
1181.5	1363.921
1258.2	1364.311
1187.7	1364.701
1152.4	1365.091
1176.5	1365.481
1216.9	1365.870
1215.1	1366.260
1169.5	1366.650
1170.7	1367.040
1149.6	1367.429
1190.2	1367.819
1181.6	1368.209
1203.8	1368.599
1203.8	1368.988
1204.1	1369.378
1158.1	1369.768
1158.7	1370.158
1185.8	1370.548
1169.3	1370.937
1165.3	1371.327
1186.9	1371.717
1199.3	1372.107
1226.5	1372.496
1212.6	1372.886
1154.8	1373.276
1146	1373.666
1169.1	1374.055
1165.3	1374.445
1154.7	1374.835
1168.7	1375.225
1186.2	1375.615
1184.5	1376.004
1198.7	1376.394
1200.7	1376.784
1174.7	1377.174
1176.1	1377.563
1150.4	1377.953
1155.1	1378.343
1170.7	1378.733
1151.2	1379.123
1161.3	1379.512
1210.7	1379.902
1182.4	1380.292
1192.3	1380.682
1138.3	1381.071
1173.1	1381.461
1177	1381.851
1208	1382.241
1176.2	1382.630
1140	1383.020
1209	1383.410
1203.1	1383.800
1160.4	1384.190
1139.6	1384.579
1183	1384.969
1155.6	1385.359
1142.2	1385.749
1181.5	1386.138
1195.1	1386.528
1199.1	1386.918
1152.3	1387.308
1188.5	1387.698
1157.2	1388.087
1147.7	1388.477
1157.4	1388.867
1122	1389.257
1188.3	1389.646
1136.2	1390.036
1132.3	1390.426
1141.4	1390.816
1130.3	1391.205
1139.6	1391.595
1171	1391.985
1163.3	1392.375
1157.6	1392.765
1137.9	1393.154
1185.8	1393.544
1186.3	1393.934
1157	1394.324
1165.5	1394.713
1152.7	1395.103
1178.9	1395.493
1163.8	1395.883
1174.2	1396.272
1176	1396.662
1177.6	1397.052
1146.2	1397.442
1130.9	1397.832
1170.1	1398.221
1193.7	1398.611
1180.1	1399.001
1121.7	1399.391
1121.3	1399.780
1127.6	1400.170
1114.5	1400.560
1104.9	1400.950
1116.3	1401.340
1129.9	1401.729
1121.6	1402.119
1146.2	1402.509
1162.1	1402.899
1153	1403.288
1147.8	1403.678
1132.9	1404.068
1137.3	1404.458
1174	1404.847
1199.3	1405.237
1205.2	1405.627
1174.2	1406.017
1184.8	1406.407
1195.7	1406.796
1173.4	1407.186
1145.7	1407.576
1126.2	1407.966
1132.2	1408.355
1145.3	1408.745
1128.4	1409.135
1138.9	1409.525
1150.5	1409.915
1179.3	1410.304
1162.6	1410.694
1152.1	1411.084
1161.1	1411.474
1152.5	1411.863
1149.2	1412.253
1113.5	1412.643
1153.2	1413.033
1158.8	1413.422
1131.4	1413.812
1115.2	1414.202
1133.6	1414.592
1152.2	1414.982
1141.2	1415.371
1150.1	1415.761
1194.1	1416.151
1125.4	1416.541
1128.6	1416.930
1135.7	1417.320
1172.5	1417.710
1102.3	1418.100
1140.8	1418.489
1119.5	1418.879
1159.5	1419.269
1169.4	1419.659
1158.6	1420.049
1133.2	1420.438
1142.8	1420.828
1160.4	1421.218
1101.6	1421.608
1116.6	1421.997
1124	1422.387
1168.3	1422.777
1119.5	1423.167
1135.8	1423.557
1109.5	1423.946
1115	1424.336
1153.3	1424.726
1119.7	1425.116
1131.7	1425.505
1173	1425.895
1141.8	1426.285
1111.5	1426.675
1109.2	1427.064
1098.7	1427.454
1111.6	1427.844
1141.8	1428.234
1136.9	1428.624
1157.3	1429.013
1204.9	1429.403
1188.3	1429.793
1145.5	1430.183
1117.3	1430.572
1103	1430.962
1151.6	1431.352
1136.7	1431.742
1158.9	1432.132
1155	1432.521
1126.8	1432.911
1127.4	1433.301
1152.4	1433.691
1118.2	1434.080
1147.6	1434.470
1140.3	1434.860
1118.8	1435.250
1139.1	1435.639
1156.9	1436.029
1131.4	1436.419
1136.6	1436.809
1111.8	1437.199
1118.2	1437.588
1124.3	1437.978
1146.5	1438.368
1153.7	1438.758
1124.4	1439.147
1108.7	1439.537
1137.7	1439.927
1152.4	1440.317
1172.7	1440.706
1181	1441.096
1178.6	1441.486
1137.9	1441.876
1131.3	1442.266
1142.6	1442.655
1127.3	1443.045
1118.3	1443.435
1109.5	1443.825
1140.4	1444.214
1155.1	1444.604
1147.6	1444.994
1138.8	1445.384
1124.4	1445.774
1122.6	1446.163
1128.6	1446.553
1168.5	1446.943
1216	1447.333
1152	1447.722
1124.8	1448.112
1128.3	1448.502
1109.2	1448.892
1119.6	1449.281
1129.2	1449.671
1123.1	1450.061
1131.6	1450.451
1127.7	1450.841
1097.2	1451.230
1099.5	1451.620
1119.4	1452.010
1135.4	1452.400
1133.6	1452.789
1116.8	1453.179
1142.4	1453.569
1165.5	1453.959
1144.6	1454.349
1110	1454.738
1120.3	1455.128
1134.5	1455.518
1143.4	1455.908
1157.1	1456.297
1105.2	1456.687
1110.1	1457.077
1150.6	1457.467
1164.9	1457.856
1177.1	1458.246
1178.2	1458.636
1177.5	1459.026
1157.9	1459.416
1130	1459.805
1125.9	1460.195
1127	1460.585
1152.6	1460.975
1144.6	1461.364
1136.6	1461.754
1129.8	1462.144
1136.1	1462.534
1124.2	1462.924
1137.3	1463.313
1169.2	1463.703
1158.7	1464.093
1148.7	1464.483
1132.5	1464.872
1125.9	1465.262
1149.2	1465.652
1159.5	1466.042
1164.6	1466.431
1163.6	1466.821
1135.3	1467.211
1123.9	1467.601
1156	1467.991
1160.8	1468.380
1147.1	1468.770
1169	1469.160
1140	1469.550
1126	1469.939
1126.5	1470.329
1129.9	1470.719
1169	1471.109
1175.7	1471.498
1196.2	1471.888
1177.8	1472.278
1152.2	1472.668
1140.3	1473.058
1141.1	1473.447
1147.5	1473.837
1147	1474.227
1156.8	1474.617
1150.2	1475.006
1150.4	1475.396
1158.1	1475.786
1134.3	1476.176
1113.8	1476.566
1145.2	1476.955
1159.1	1477.345
1150.1	1477.735
1152.5	1478.125
1136.5	1478.514
1120.6	1478.904
1142.4	1479.294
1133.7	1479.684
1130.3	1480.073
1156.9	1480.463
1153.4	1480.853
1146	1481.243
1151.3	1481.633
1156.5	1482.022
1143	1482.412
1150.3	1482.802
1152.1	1483.192
1144.5	1483.581
1154.3	1483.971
1176.7	1484.361
1154.4	1484.751
1152.5	1485.141
1177.7	1485.530
1156	1485.920
1158.4	1486.310
1177.2	1486.700
1175.1	1487.089
1164.7	1487.479
1160.4	1487.869
1165.7	1488.259
1175.4	1488.648
1194.6	1489.038
1179.7	1489.428
1158.4	1489.818
1164.4	1490.208
1176.9	1490.597
1173.2	1490.987
1167.9	1491.377
1152.5	1491.767
1150.4	1492.156
1149.4	1492.546
1138.4	1492.936
1169.9	1493.326
1162.2	1493.715
1133.3	1494.105
1173.8	1494.495
1195.1	1494.885
1165.9	1495.275
1159.1	1495.664
1163.7	1496.054
1183.4	1496.444
1189.4	1496.834
1182.6	1497.223
1191.1	1497.613
1190.9	1498.003
1162.3	1498.393
1128.8	1498.783
1141.3	1499.172
1145	1499.562
1137.2	1499.952
1162.8	1500.342
