1105.8	708.715
1125.7	709.104
1103.5	709.494
1108.8	709.884
1128.9	710.274
1125.4	710.664
1102	711.053
1114.6	711.443
1151.4	711.833
1059.6	712.223
1125.9	712.612
1141.4	713.002
1132.3	713.392
1148.7	713.782
1162.7	714.171
1114.1	714.561
1138.2	714.951
1164.5	715.341
1133.1	715.731
1101.6	716.120
1111.3	716.510
1148.6	716.900
1171.9	717.290
1151.2	717.679
1110.2	718.069
1168.6	718.459
1126.3	718.849
1164	719.239
1107.9	719.628
1100.6	720.018
1125.2	720.408
1146.4	720.798
1152.2	721.187
1140.6	721.577
1116.9	721.967
1181.6	722.357
1150.1	722.746
1135	723.136
1121.8	723.526
1129.6	723.916
1144	724.306
1149.4	724.695
1170.4	725.085
1143.4	725.475
1091.4	725.865
1121.2	726.254
1111.2	726.644
1138.4	727.034
1150.9	727.424
1141.8	727.814
1149.1	728.203
1161.3	728.593
1133.4	728.983
1173.2	729.373
1182.7	729.762
1197.1	730.152
1165.9	730.542
1145.1	730.932
1144.9	731.321
1144.2	731.711
1164.7	732.101
1137.6	732.491
1196.7	732.881
1202	733.270
1204	733.660
1163.8	734.050
1163.1	734.440
1185.4	734.829
1187	735.219
1224.7	735.609
1197	735.999
1236.5	736.388
1168.2	736.778
1197.2	737.168
1213.7	737.558
1202.1	737.948
1195.4	738.337
1200.1	738.727
1183.4	739.117
1222.6	739.507
1280.5	739.896
1216.7	740.286
1224.5	740.676
1234	741.066
1249	741.456
1254.2	741.845
1252.8	742.235
1274.8	742.625
1236.5	743.015
1273.3	743.404
1266.2	743.794
1292.3	744.184
1290.4	744.574
1293.7	744.963
1299.2	745.353
1300.7	745.743
1312.2	746.133
1312.7	746.523
1323.1	746.912
1320.7	747.302
1354.1	747.692
1326.4	748.082
1308.7	748.471
1313.8	748.861
1326	749.251
1336	749.641
1333.3	750.031
1353.3	750.420
1354.2	750.810
1375.8	751.200
1370.2	751.590
1346.2	751.979
1364.4	752.369
1417.2	752.759
1433.9	753.149
1395.1	753.538
1463.9	753.928
1448.2	754.318
1461.9	754.708
1517.4	755.098
1511.2	755.487
1568.2	755.877
1638.2	756.267
1640.6	756.657
1653.7	757.046
1687.1	757.436
1819.5	757.826
1844.7	758.216
1922.6	758.605
2048.6	758.995
2228.7	759.385
2421.5	759.775
2659.7	760.165
3029.4	760.554
3513	760.944
4314	761.334
5000.6	761.724
5872.7	762.113
6538.6	762.503
6948.3	762.893
7301.9	763.283
7680	763.673
8053.3	764.062
8395.7	764.452
8367	764.842
8692.7	765.232
8660	765.621
8536	766.011
8305.5	766.401
7997	766.791
7579.7	767.180
7052.2	767.570
6436.5	767.960
5644.1	768.350
4968.1	768.740
4330.9	769.129
3618.1	769.519
3096.2	769.909
2681.4	770.299
2403.9	770.688
2254.1	771.078
2154.4	771.468
2053.3	771.858
1947.1	772.248
1897.4	772.637
1845.7	773.027
1826.3	773.417
1814.9	773.807
1818.7	774.196
1816.4	774.586
1815.6	774.976
1841	775.366
1842.7	775.755
1908.4	776.145
1956.6	776.535
1996.5	776.925
2008.3	777.315
2090.5	777.704
2194.3	778.094
2263.9	778.484
2372.7	778.874
2614.6	779.263
2685.8	779.653
2984.5	780.043
3142.5	780.433
3523.4	780.822
4068.5	781.212
4802.3	781.602
5821.1	781.992
7298.6	782.382
9322.7	782.771
11711	783.161
14199	783.551
17105	783.941
19166	784.330
20973	784.720
22226	785.110
23253	785.500
24202	785.890
24973	786.279
25537	786.669
26132	787.059
26313	787.449
25934	787.838
25010	788.228
23927	788.618
22278	789.008
20206	789.397
17791	789.787
15158	790.177
12618	790.567
10243	790.957
8013.1	791.346
6500.5	791.736
5591.8	792.126
4849.5	792.516
4233.3	792.905
3866.9	793.295
3642.6	793.685
3392.3	794.075
3182.5	794.465
3111.3	794.854
2917.6	795.244
2921.1	795.634
2780.8	796.024
2711.2	796.413
2631.1	796.803
2516.6	797.193
2437.7	797.583
2373.6	797.972
2172.1	798.362
2008	798.752
1887	799.142
1762.3	799.532
1682.4	799.921
1590.4	800.311
1493.7	800.701
1424.7	801.091
1389.1	801.480
1374.7	801.870
1367.3	802.260
1291.7	802.650
1302.3	803.040
1266.9	803.429
1234.8	803.819
1247.2	804.209
1229.6	804.599
1205.4	804.988
1192.1	805.378
1188.8	805.768
1206.4	806.158
1146.1	806.547
1195.1	806.937
1233.2	807.327
1186.4	807.717
1147.5	808.107
1142.8	808.496
1153.3	808.886
1162.8	809.276
1153.4	809.666
1115.7	810.055
1148.6	810.445
1162.5	810.835
1125.7	811.225
1099.4	811.614
1076.3	812.004
1105.4	812.394
1119.3	812.784
1111.6	813.174
1122.6	813.563
1132.6	813.953
1097.9	814.343
1121.8	814.733
1129.6	815.122
1108.2	815.512
1134.2	815.902
1107	816.292
1072.8	816.682
1067.1	817.071
1080.5	817.461
1092.8	817.851
1074.1	818.241
1078.3	818.630
1098.5	819.020
1074.3	819.410
1077.9	819.800
1093.8	820.189
1095.4	820.579
1082.3	820.969
1067.2	821.359
1062.9	821.749
1078.4	822.138
1059.2	822.528
1099.8	822.918
1054	823.308
1072.6	823.697
1083	824.087
1074	824.477
1031.2	824.867
1027.3	825.257
1091.8	825.646
1084.5	826.036
1066.3	826.426
1117.8	826.816
1059.1	827.205
1073.2	827.595
1076.7	827.985
1091.9	828.375
1088.7	828.764
1076.8	829.154
1072.2	829.544
1060.5	829.934
1079.5	830.324
1111.3	830.713
1060.3	831.103
1070.7	831.493
1097.3	831.883
1076.2	832.272
1076.4	832.662
1078.2	833.052
1061.7	833.442
1069.4	833.831
1111.5	834.221
1091.4	834.611
1143.7	835.001
1064.2	835.391
1072.4	835.780
1087	836.170
1070.3	836.560
1046	836.950
1048.3	837.339
1067.9	837.729
1062.1	838.119
1040.7	838.509
1066.6	838.899
1099.3	839.288
1056.9	839.678
1058.1	840.068
1085.7	840.458
1099.7	840.847
1077.1	841.237
1043	841.627
1044.7	842.017
1087.7	842.406
1107.4	842.796
1112.7	843.186
1056.9	843.576
1092.2	843.966
1082.4	844.355
1067.3	844.745
1075.5	845.135
1067.3	845.525
1047.4	845.914
1062.5	846.304
1046.3	846.694
1025.1	847.084
1140.7	847.474
1075.3	847.863
1088.6	848.253
1077.3	848.643
1075.1	849.033
1070.9	849.422
1067	849.812
1064.3	850.202
1048.6	850.592
1074.3	850.981
1055.2	851.371
1093.6	851.761
1056.2	852.151
1040.4	852.541
1063.7	852.930
1074.9	853.320
1045.6	853.710
1043.8	854.100
1093.1	854.489
1090.7	854.879
1099	855.269
1065.1	855.659
1066.9	856.048
1081.9	856.438
1082.3	856.828
1079.9	857.218
1067.9	857.608
1056.7	857.997
1057	858.387
1062.7	858.777
1061.8	859.167
1061.9	859.556
1088.6	859.946
1080	860.336
1137.9	860.726
1073.9	861.116
1055.1	861.505
1042.9	861.895
1065	862.285
1093.2	862.675
1062.7	863.064
1044.5	863.454
1048.1	863.844
1043	864.234
1082.1	864.623
1064.6	865.013
1066.9	865.403
1075.9	865.793
1068.6	866.183
1066	866.572
1071.2	866.962
1075.7	867.352
1092.9	867.742
1057.5	868.131
1089.2	868.521
1040.3	868.911
1054.1	869.301
1092.1	869.691
1082	870.080
1072.4	870.470
1074.1	870.860
1068.5	871.250
1060.3	871.639
1065.3	872.029
1051.5	872.419
1093.7	872.809
1084	873.198
1047.8	873.588
1087	873.978
1082.7	874.368
1064.8	874.758
1047	875.147
1040.1	875.537
1051.9	875.927
1066	876.317
1073.2	876.706
1070.8	877.096
1039	877.486
1063.7	877.876
1082.6	878.265
1107.9	878.655
1112.3	879.045
1097.3	879.435
1081.3	879.825
1096.9	880.214
1129.8	880.604
1089.5	880.994
1137	881.384
1101.7	881.773
1053.2	882.163
1085.8	882.553
1119.9	882.943
1114.1	883.333
1114.8	883.722
1116	884.112
1108.6	884.502
1113.7	884.892
1131.7	885.281
1152.1	885.671
1170.1	886.061
1131.9	886.451
1136.6	886.840
1152.4	887.230
1156.7	887.620
1164.9	888.010
1147	888.400
1149.1	888.789
1179.4	889.179
1159.6	889.569
1155.4	889.959
1127.8	890.348
1118	890.738
1130.8	891.128
1106	891.518
1099.5	891.908
1100.9	892.297
1106.9	892.687
1105.3	893.077
1107.3	893.467
1112.5	893.856
1086.2	894.246
1102.3	894.636
1113.3	895.026
1057.7	895.415
1057.6	895.805
1103.6	896.195
1127	896.585
1107	896.975
1099.9	897.364
1084.9	897.754
1078.7	898.144
1124.4	898.534
1099.4	898.923
1103.3	899.313
1068.5	899.703
1154.1	900.093
1085	900.483
1104.2	900.872
1113.6	901.262
1117.9	901.652
1117.5	902.042
1103.3	902.431
1083.2	902.821
1079.3	903.211
1104.5	903.601
1134.5	903.990
1108.7	904.380
1119	904.770
1099.8	905.160
1154.5	905.550
1099.9	905.939
1110.7	906.329
1121.6	906.719
1115.6	907.109
1142.7	907.498
1118.7	907.888
1133.6	908.278
1127.8	908.668
1072.9	909.057
1117.9	909.447
1093.4	909.837
1101.4	910.227
1115.8	910.617
1096.8	911.006
1102.9	911.396
1128.4	911.786
1112.6	912.176
1088.2	912.565
1101.2	912.955
1087.3	913.345
1137.1	913.735
1115.9	914.125
1090.6	914.514
1103	914.904
1116.1	915.294
1099.8	915.684
1103.8	916.073
1102.1	916.463
1072.1	916.853
1091.7	917.243
1095.4	917.632
1101.6	918.022
1119.6	918.412
1129.1	918.802
1083.3	919.192
1146.2	919.581
1136.5	919.971
1111	920.361
1110.2	920.751
1122.3	921.140
1127.5	921.530
1136.7	921.920
1184.1	922.310
1090.9	922.700
1129.7	923.089
1155.1	923.479
1131.9	923.869
1144.4	924.259
1170.7	924.648
1165.7	925.038
1125.9	925.428
1128.9	925.818
1167	926.207
1159.9	926.597
1169.8	926.987
1156.7	927.377
1126	927.767
1175.7	928.156
1153.7	928.546
1215.4	928.936
1184.2	929.326
1155.5	929.715
1154.9	930.105
1167.1	930.495
1164.1	930.885
1154.3	931.274
1192.4	931.664
1228.8	932.054
1196.6	932.444
1185.8	932.834
1191.1	933.223
1201.6	933.613
1217.5	934.003
1214	934.393
1194.5	934.782
1188.6	935.172
1185.8	935.562
1192.4	935.952
1232.7	936.342
1231.6	936.731
1177	937.121
1209.8	937.511
1239.6	937.901
1228.8	938.290
1229	938.680
1224.8	939.070
1223.7	939.460
1212.4	939.849
1219.2	940.239
1243.7	940.629
1250.2	941.019
1250.7	941.409
1272.3	941.798
1238.8	942.188
1250.5	942.578
1271.6	942.968
1260.8	943.357
1269.8	943.747
1253	944.137
1257.4	944.527
1260.8	944.917
1277.8	945.306
1313.8	945.696
1346.6	946.086
1377.7	946.476
1326.4	946.865
1322.6	947.255
1376	947.645
1451.2	948.035
1407	948.424
1417.6	948.814
1438.6	949.204
1409.7	949.594
1456.7	949.984
1515	950.373
1509.9	950.763
1535	951.153
1580.5	951.543
1617.9	951.932
1711.5	952.322
1729.8	952.712
1760	953.102
1793.7	953.491
1882	953.881
1982.4	954.271
2062.3	954.661
2156.8	955.051
2255.3	955.440
2377.2	955.830
2534.3	956.220
2640.7	956.610
2862.2	956.999
3134.1	957.389
3489.5	957.779
3907	958.169
4465.2	958.559
4979.6	958.948
5663.6	959.338
6662.8	959.728
7906.3	960.118
9275.1	960.507
10680	960.897
12172	961.287
13843	961.677
15589	962.066
16942	962.456
18259	962.846
19056	963.236
19463	963.626
19711	964.015
19729	964.405
19176	964.795
18213	965.185
16803	965.574
15114	965.964
13418	966.354
11709	966.744
9971.6	967.134
8280.5	967.523
6872.4	967.913
5729.6	968.303
4774.7	968.693
4122.7	969.082
3545.4	969.472
3194.1	969.862
2980.8	970.252
2801	970.641
2614.1	971.031
2418.3	971.421
2247.7	971.811
2056.6	972.201
2022.3	972.590
1940.7	972.980
1876.4	973.370
1778.5	973.760
1753.8	974.149
1721.5	974.539
1650.3	974.929
1607.5	975.319
1558.5	975.709
1555.3	976.098
1503.9	976.488
1479.4	976.878
1422.3	977.268
1410.4	977.657
1426	978.047
1433.3	978.437
1394.7	978.827
1344.2	979.216
1341	979.606
1344	979.996
1288	980.386
1335.4	980.776
1282.4	981.165
1287.9	981.555
1220.5	981.945
1244.1	982.335
1228.9	982.724
1219.1	983.114
1212.3	983.504
1215.2	983.894
1208.9	984.283
1177.5	984.673
1163.5	985.063
1199.3	985.453
1177.2	985.843
1145.6	986.232
1153.5	986.622
1202.4	987.012
1163.9	987.402
1160.6	987.791
1155.9	988.181
1143.2	988.571
1121.4	988.961
1116.8	989.351
1143.6	989.740
1129.5	990.130
1158.1	990.520
1166.7	990.910
1134.3	991.299
1129.7	991.689
1086.9	992.079
1096.1	992.469
1134.5	992.858
1128.9	993.248
1115.6	993.638
1129.7	994.028
1132.6	994.418
1106.1	994.807
1088.1	995.197
1143.6	995.587
1100.6	995.977
1094.6	996.366
1124	996.756
1104	997.146
1090	997.536
1100.7	997.926
1088.8	998.315
1069.1	998.705
1073.8	999.095
1087.1	999.485
1100	999.874
1054.2	1000.264
1051.7	1000.654
1051.8	1001.044
1045.2	1001.433
1035.5	1001.823
1054.5	1002.213
1041.4	1002.603
1035.7	1002.993
1056	1003.382
1065.9	1003.772
1057.3	1004.162
1067	1004.552
1073.4	1004.941
1054.3	1005.331
1070.1	1005.721
1058.7	1006.111
1057.5	1006.500
1089.7	1006.890
1068.6	1007.280
1064.8	1007.670
1066.7	1008.060
1054.9	1008.449
1046.4	1008.839
1046.8	1009.229
1043.5	1009.619
1066.8	1010.008
1068.5	1010.398
1026.8	1010.788
1113.8	1011.178
1042.2	1011.568
1044.4	1011.957
1049.6	1012.347
1047.4	1012.737
1030.9	1013.127
1030.9	1013.516
1038.3	1013.906
1023.7	1014.296
1037.6	1014.686
1088.1	1015.075
1051.5	1015.465
1075.7	1015.855
1051.2	1016.245
1051.6	1016.635
1024.4	1017.024
1038.3	1017.414
1040	1017.804
1035.5	1018.194
1033.5	1018.583
1024.8	1018.973
1038.5	1019.363
1087.5	1019.753
1050.2	1020.143
1059.6	1020.532
1051.7	1020.922
1042	1021.312
1049.8	1021.702
1065.7	1022.091
1052.4	1022.481
1028.6	1022.871
1034.6	1023.261
1046.7	1023.650
1034.3	1024.040
1021.9	1024.430
1043.6	1024.820
1066.7	1025.210
1027.7	1025.599
1071.1	1025.989
1021.2	1026.379
1055.4	1026.769
1057	1027.158
1066.2	1027.548
1031.9	1027.938
1042.2	1028.328
1039.8	1028.717
1029.1	1029.107
1047.1	1029.497
1047.6	1029.887
1057.7	1030.277
1055.3	1030.666
1046.9	1031.056
1103.6	1031.446
1055.2	1031.836
1055	1032.225
1042.8	1032.615
1057.1	1033.005
1056	1033.395
1052.8	1033.785
1067.7	1034.174
1051.6	1034.564
1018.2	1034.954
1062.8	1035.344
1065.5	1035.733
1077.7	1036.123
1079.5	1036.513
1106.8	1036.903
1058.3	1037.292
1095.5	1037.682
1078.7	1038.072
1087.5	1038.462
1072.8	1038.852
1058.3	1039.241
1061	1039.631
1055.8	1040.021
1060	1040.411
1107.8	1040.800
1130.4	1041.190
1073.3	1041.580
1104.7	1041.970
1065.7	1042.360
1091.7	1042.749
1077	1043.139
1071.1	1043.529
1062.3	1043.919
1079.9	1044.308
1088.2	1044.698
1092.3	1045.088
1103.1	1045.478
1088.5	1045.867
1093.3	1046.257
1105	1046.647
1099.4	1047.037
1074.1	1047.427
1052.2	1047.816
1090.7	1048.206
1060.5	1048.596
1105.8	1048.986
1107.8	1049.375
1088.5	1049.765
1075.7	1050.155
1082.8	1050.545
1099.2	1050.934
1097.3	1051.324
1113.7	1051.714
1125.8	1052.104
1130.8	1052.494
1131.8	1052.883
1130.1	1053.273
1114.7	1053.663
1071.7	1054.053
1116.7	1054.442
1109.5	1054.832
1094.2	1055.222
1094.2	1055.612
1099.8	1056.002
1099.7	1056.391
1093.5	1056.781
1115.6	1057.171
1113.5	1057.561
1107.8	1057.950
1091	1058.340
1093.8	1058.730
1088.2	1059.120
1108.1	1059.509
1108.6	1059.899
1126.5	1060.289
1113.5	1060.679
1110.2	1061.069
1107.3	1061.458
1091.9	1061.848
1104.6	1062.238
1121.5	1062.628
1111.7	1063.017
1148.8	1063.407
1125.6	1063.797
1120.1	1064.187
1085.7	1064.577
1181.3	1064.966
1141.3	1065.356
1130.3	1065.746
1134.9	1066.136
1103.7	1066.525
1093.5	1066.915
1115.8	1067.305
1130.4	1067.695
1131.4	1068.084
1109	1068.474
1160.5	1068.864
1119.4	1069.254
1082	1069.644
1146.3	1070.033
1174.2	1070.423
1159.6	1070.813
1143.3	1071.203
1150	1071.592
1119	1071.982
1121.4	1072.372
1164.3	1072.762
1161.5	1073.151
1106.7	1073.541
1090.2	1073.931
1125.5	1074.321
1117.4	1074.711
1134.4	1075.100
1139.1	1075.490
1091	1075.880
1118.5	1076.270
1092.2	1076.659
1064.5	1077.049
1138.5	1077.439
1180.4	1077.829
1156.6	1078.219
1112.9	1078.608
1106.4	1078.998
1147.5	1079.388
1170	1079.778
1165	1080.167
1147.8	1080.557
1126.8	1080.947
1183.2	1081.337
1170.7	1081.726
1147.1	1082.116
1137.3	1082.506
1141.4	1082.896
1143.4	1083.286
1166	1083.675
1130.6	1084.065
1110.4	1084.455
1127.8	1084.845
1138.8	1085.234
1191.2	1085.624
1174.2	1086.014
1151.1	1086.404
1155.1	1086.794
1151.6	1087.183
1168.1	1087.573
1170.3	1087.963
1184.6	1088.353
1188.2	1088.742
1193	1089.132
1182.8	1089.522
1147	1089.912
1126.9	1090.301
1140.4	1090.691
1156.5	1091.081
1164.3	1091.471
1177.2	1091.861
1170.5	1092.250
1144.5	1092.640
1171.5	1093.030
1169.7	1093.420
1182.9	1093.809
1171.8	1094.199
1156.5	1094.589
1142.9	1094.979
1115.7	1095.369
1118.7	1095.758
1154.2	1096.148
1179.9	1096.538
1167.5	1096.928
1156.9	1097.317
1178.2	1097.707
1157.4	1098.097
1187.2	1098.487
1198.3	1098.876
1204.6	1099.266
1150.4	1099.656
1193.3	1100.046
1202.1	1100.436
1166.5	1100.825
1155	1101.215
1127.9	1101.605
1124.2	1101.995
1136.5	1102.384
1164.9	1102.774
1185.2	1103.164
1164	1103.554
1155.2	1103.943
1163.5	1104.333
1169	1104.723
1146.2	1105.113
1173.1	1105.503
1144.7	1105.892
1206.7	1106.282
1172.3	1106.672
1168.6	1107.062
1189.9	1107.451
1170.6	1107.841
1157.5	1108.231
1178.1	1108.621
1179.9	1109.011
1160.2	1109.400
1164.7	1109.790
1165.7	1110.180
1146	1110.570
1158.8	1110.959
1188.1	1111.349
1167.8	1111.739
1095.2	1112.129
1150.4	1112.518
1183.2	1112.908
1211.8	1113.298
1189.1	1113.688
1181.1	1114.078
1167.2	1114.467
1163.7	1114.857
1149.5	1115.247
1144.5	1115.637
1175.8	1116.026
1174.4	1116.416
1146.5	1116.806
1167.7	1117.196
1168.2	1117.586
1189.2	1117.975
1164.5	1118.365
1153.7	1118.755
1175.2	1119.145
1170.8	1119.534
1218.5	1119.924
1195.1	1120.314
1171.8	1120.704
1160.8	1121.093
1168.2	1121.483
1184	1121.873
1176.1	1122.263
1160.5	1122.653
1172.1	1123.042
1181	1123.432
1193	1123.822
1180.3	1124.212
1162.7	1124.601
1140.4	1124.991
1144.9	1125.381
1148.6	1125.771
1179.9	1126.160
1138.4	1126.550
1132.7	1126.940
1156.7	1127.330
1177.9	1127.720
1159.9	1128.109
1142.1	1128.499
1164.6	1128.889
1188.9	1129.279
1185.3	1129.668
1170.3	1130.058
1180.3	1130.448
1128.7	1130.838
1144.9	1131.228
1182.2	1131.617
1195.7	1132.007
1131.2	1132.397
1172.2	1132.787
1119	1133.176
1124.3	1133.566
1143.1	1133.956
1172.6	1134.346
1168.3	1134.735
1155.9	1135.125
1180.9	1135.515
1180.2	1135.905
1134.6	1136.295
1135.3	1136.684
1118	1137.074
1129.9	1137.464
1114.7	1137.854
1116.6	1138.243
1125.9	1138.633
1165.9	1139.023
1119.6	1139.413
1148.8	1139.803
1143.9	1140.192
1128.6	1140.582
1106.9	1140.972
1118.5	1141.362
1110.9	1141.751
1086.5	1142.141
1093.9	1142.531
1098.6	1142.921
1093.4	1143.310
1106.7	1143.700
1099.2	1144.090
1094.2	1144.480
1147.6	1144.870
1125.5	1145.259
1154.7	1145.649
1116.7	1146.039
1124.5	1146.429
1090.5	1146.818
1090.2	1147.208
1081.3	1147.598
1109	1147.988
1102.3	1148.377
1080.8	1148.767
1107.4	1149.157
1133.9	1149.547
1129.9	1149.937
1135	1150.326
1115.4	1150.716
1105.8	1151.106
1065.5	1151.496
1067.6	1151.885
1078.7	1152.275
1126.4	1152.665
1079.8	1153.055
1059	1153.445
1088.7	1153.834
1076.8	1154.224
1056.1	1154.614
1081.8	1155.004
1102.1	1155.393
1103.5	1155.783
1091.2	1156.173
1092.9	1156.563
1118.3	1156.952
1111.2	1157.342
1102.8	1157.732
1114.9	1158.122
1085.1	1158.512
1070.5	1158.901
1135.9	1159.291
1072.6	1159.681
1110.9	1160.071
1097.4	1160.460
1091.5	1160.850
1117.2	1161.240
1060.4	1161.630
1063.9	1162.020
1098.8	1162.409
1104.6	1162.799
1083.8	1163.189
1080.5	1163.579
1092.4	1163.968
1089.7	1164.358
1080.3	1164.748
1042	1165.138
1060.4	1165.527
1074.4	1165.917
1104.3	1166.307
1090.9	1166.697
1080.6	1167.087
1043.2	1167.476
1066.9	1167.866
1044.4	1168.256
1030.3	1168.646
1083.1	1169.035
1114.1	1169.425
1104.5	1169.815
1089	1170.205
1075.9	1170.594
1054.4	1170.984
1054.9	1171.374
1079.5	1171.764
1087.4	1172.154
1098.9	1172.543
1043.8	1172.933
1066.5	1173.323
1098.5	1173.713
1080.1	1174.102
1031.6	1174.492
1056.4	1174.882
1071.2	1175.272
1062.1	1175.662
1068.8	1176.051
1100.7	1176.441
1040.9	1176.831
1043.8	1177.221
1077.7	1177.610
1095.4	1178.000
1089.7	1178.390
1079.5	1178.780
1067.4	1179.169
1056.5	1179.559
1072.6	1179.949
1046.2	1180.339
1088.3	1180.729
1090.7	1181.118
1088.4	1181.508
1065.4	1181.898
1077.7	1182.288
1133.2	1182.677
1093.7	1183.067
1061	1183.457
1066	1183.847
1065.7	1184.237
1072.8	1184.626
1083.1	1185.016
1047.4	1185.406
1042	1185.796
1072.9	1186.185
1085.3	1186.575
1092.7	1186.965
1084.2	1187.355
1054.5	1187.744
1084.4	1188.134
1070	1188.524
1076.4	1188.914
1071.8	1189.304
1065.7	1189.693
1062	1190.083
1062.1	1190.473
1065.7	1190.863
1076.9	1191.252
1080.1	1191.642
1048.7	1192.032
1035.5	1192.422
1077	1192.812
1100.2	1193.201
1078.2	1193.591
1056.9	1193.981
1074.5	1194.371
1081.2	1194.760
1048.6	1195.150
1035	1195.540
1048.4	1195.930
1067.1	1196.319
1054.7	1196.709
1041.2	1197.099
1039.2	1197.489
1035.7	1197.879
1065.5	1198.268
1064.6	1198.658
1067.3	1199.048
1060	1199.438
1040.1	1199.827
1048.2	1200.217
1053	1200.607
1086.2	1200.997
1069.9	1201.386
1026.1	1201.776
1025.9	1202.166
1065.7	1202.556
1102.5	1202.946
1114	1203.335
1094.3	1203.725
1065	1204.115
1061.4	1204.505
1049.7	1204.894
1034.9	1205.284
1057.4	1205.674
1083.4	1206.064
1087.8	1206.454
1064.2	1206.843
1045	1207.233
1099.1	1207.623
1068.2	1208.013
1069.6	1208.402
1068.3	1208.792
1072.3	1209.182
1063.9	1209.572
1042.9	1209.961
1068.3	1210.351
1088	1210.741
1075.7	1211.131
1059.5	1211.521
1053.4	1211.910
1054.5	1212.300
1058.2	1212.690
1098.9	1213.080
1111.4	1213.469
1087.3	1213.859
1054.9	1214.249
1046.2	1214.639
1042.5	1215.029
1118.4	1215.418
1045.8	1215.808
1045.7	1216.198
1050.2	1216.588
1022	1216.977
1058	1217.367
1052.7	1217.757
1010.4	1218.147
1032.1	1218.536
1048.6	1218.926
1044.3	1219.316
1037.7	1219.706
1032.3	1220.096
1033.4	1220.485
1038.7	1220.875
1034.3	1221.265
1016.6	1221.655
1018.2	1222.044
1026.9	1222.434
1030.4	1222.824
1049.4	1223.214
1053.9	1223.603
1081	1223.993
1089.5	1224.383
1078.3	1224.773
1047.8	1225.163
1056.7	1225.552
1030.7	1225.942
1063.3	1226.332
1085	1226.722
1070.6	1227.111
1092.1	1227.501
1089.7	1227.891
1092.5	1228.281
1086.9	1228.671
1029.2	1229.060
1016.3	1229.450
1060.9	1229.840
1040.3	1230.230
1002.1	1230.619
1031.7	1231.009
1061	1231.399
1056.7	1231.789
1068.2	1232.178
1079.8	1232.568
1074.4	1232.958
1082.5	1233.348
1025.1	1233.738
1056.9	1234.127
1055.2	1234.517
1084	1234.907
1075.6	1235.297
1060.3	1235.686
1061.6	1236.076
1074.7	1236.466
1044.4	1236.856
1063.6	1237.246
1071.3	1237.635
1048.6	1238.025
1028.2	1238.415
1026.9	1238.805
1035.7	1239.194
1046	1239.584
1055.2	1239.974
1051.3	1240.364
1068.9	1240.753
1045.5	1241.143
1041.4	1241.533
1058.2	1241.923
1057.1	1242.313
993.55	1242.702
1090.6	1243.092
1032.6	1243.482
1014.1	1243.872
1063.5	1244.261
1012	1244.651
1014.8	1245.041
1053.8	1245.431
1035.7	1245.820
1043.4	1246.210
1021.9	1246.600
1020.4	1246.990
1027.8	1247.380
1019.9	1247.769
1010.3	1248.159
1024.8	1248.549
1039.4	1248.939
1034.3	1249.328
1043.9	1249.718
1059.2	1250.108
1052.7	1250.498
1046.3	1250.888
1023.6	1251.277
980.57	1251.667
1029.8	1252.057
1054.7	1252.447
1065.3	1252.836
1008.6	1253.226
1034.5	1253.616
1014.1	1254.006
1039.3	1254.395
981.52	1254.785
1001.1	1255.175
1018.4	1255.565
1006.5	1255.955
1031.2	1256.344
1043.8	1256.734
1022	1257.124
973.84	1257.514
1000.6	1257.903
1007.6	1258.293
992.1	1258.683
994.08	1259.073
996.68	1259.463
1012.1	1259.852
1029.7	1260.242
1059.4	1260.632
1059.4	1261.022
1045.3	1261.411
1029.2	1261.801
1026.6	1262.191
1014.8	1262.581
1025.2	1262.970
1000.4	1263.360
997.29	1263.750
1038.3	1264.140
1017.7	1264.530
1029	1264.919
1042	1265.309
999.3	1265.699
1061.7	1266.089
1029.9	1266.478
1011.1	1266.868
970.31	1267.258
1025.8	1267.648
1035.1	1268.038
1030.5	1268.427
1002.7	1268.817
1003.2	1269.207
1024.8	1269.597
1041.3	1269.986
1049	1270.376
1008.2	1270.766
1000	1271.156
1044.3	1271.545
1027.7	1271.935
1040.4	1272.325
1047.6	1272.715
1001.7	1273.105
1006.6	1273.494
995.35	1273.884
985.58	1274.274
1005.2	1274.664
996.85	1275.053
1062.4	1275.443
997.66	1275.833
1017.5	1276.223
1024.5	1276.612
1040.1	1277.002
1057	1277.392
1002.4	1277.782
1004.2	1278.172
1068.3	1278.561
1046.4	1278.951
1045.7	1279.341
1028.8	1279.731
1026.4	1280.120
1043.8	1280.510
1025.4	1280.900
1009.7	1281.290
1027.2	1281.680
1028.2	1282.069
1000.1	1282.459
1009.5	1282.849
1050.8	1283.239
1023.4	1283.628
1034.1	1284.018
1028.1	1284.408
1029.3	1284.798
1024.7	1285.187
1026.9	1285.577
997.77	1285.967
1034.6	1286.357
1033.5	1286.747
997.04	1287.136
1038.6	1287.526
1025.2	1287.916
1002.4	1288.306
1005.3	1288.695
1058.2	1289.085
1067.4	1289.475
1047	1289.865
1037.6	1290.255
1036.4	1290.644
1011.5	1291.034
1016.6	1291.424
1033.7	1291.814
1041.4	1292.203
1023.8	1292.593
1031.3	1292.983
1053.8	1293.373
1051.3	1293.762
1038.3	1294.152
1020.6	1294.542
1014.3	1294.932
1003.3	1295.322
1004.8	1295.711
1067.8	1296.101
1033.4	1296.491
997.86	1296.881
1033.5	1297.270
